154.0,195.0,166.0,100.05474627626796,118.65854866417514,101.86828452578764
169.0,213.0,176.0,128.54509744612844,157.83532997934978,132.32760534188336
185.0,224.0,194.0,130.08578101180967,156.37175779382315,135.705492405331
176.0,219.0,189.0,123.47434130428938,152.48417954034926,131.3745260353074
175.0,205.0,181.0,128.87544399377234,148.1988943417634,132.2312605331577
177.0,220.0,187.0,128.4413060136161,157.58034986706946,134.47314637968944
165.0,216.0,180.0,124.96704668323704,158.74947700513331,133.09696042301482
169.0,214.0,184.0,118.3411588471828,148.11280141433014,126.80205485405328
157.0,213.0,174.0,119.25461380010955,155.34483131708774,127.45192709707146
136.0,208.0,157.0,119.07001954572796,161.1506781324863,124.87488864308345
164.0,212.0,175.0,123.22000392026702,154.7277346781284,128.91651940177968
154.0,216.0,172.0,121.81684593889916,162.355254456282,130.4475634499307
178.0,220.0,191.0,121.85026477784018,150.20798362073188,129.8102775028117
179.0,221.0,192.0,120.46959510343333,148.77990414623122,128.41705989038888
177.0,214.0,187.0,122.61251901055432,147.16824419331618,128.53683475520916
169.0,212.0,180.0,123.92968514534743,152.3931242226951,130.06751509212316
175.0,214.0,185.0,124.98084141983571,151.0407977960509,130.90935301678363
165.0,209.0,175.0,122.37128209695422,151.30155727816637,127.71788316770932
176.0,210.0,183.0,121.89736045099916,144.2218285045945,125.91357635436808
163.0,210.0,174.0,122.14643235174312,152.51873608452678,127.6668829220551
160.0,221.0,179.0,106.02450104026163,143.87565786651285,113.52590048790884
162.0,215.0,178.0,114.60400949885899,149.04422124265562,122.71353466258854
168.0,216.0,181.0,121.67064273329005,153.80358017523648,129.00319608243927
172.0,214.0,184.0,109.28486106369552,136.08208729419457,115.2052898656482
170.0,216.0,182.0,120.83993187523559,151.4580129320218,127.60388507951821
155.0,209.0,166.0,119.5402793035447,154.19116373372322,124.39697333137752
138.0,209.0,160.0,115.1369475856665,156.98273110516652,121.85473716214165
160.0,198.0,171.0,111.8524665021849,133.4751106158347,116.19967128999177
164.0,200.0,174.0,112.96745642185122,134.28189789303315,117.415971346013
150.0,222.0,171.0,124.99175803287557,173.9207509053954,135.73600359452917
142.0,224.0,173.0,116.89556884066384,168.46709918202131,129.22622549275954
172.0,194.0,175.0,128.60952331406625,142.01616798344557,130.17947709298443
175.0,192.0,178.0,129.9565104985461,140.28994813409008,131.59798125187407
171.0,201.0,175.0,119.78133373930842,138.13019903964445,121.69791801669786
164.0,187.0,166.0,125.51904335334076,138.63609751356793,126.40782590626142
152.0,197.0,162.0,121.60637814116899,147.54220804176654,125.24294304996327
152.0,187.0,158.0,119.86211626557797,138.33555089484403,121.75646675324967
157.0,194.0,163.0,121.5252013168845,142.72037315695476,123.81850340683522
159.0,200.0,166.0,116.66393891308248,141.22445048282864,119.4732618821755
163.0,193.0,165.0,123.1391941130674,140.65708112996998,123.97798875233349
158.0,196.0,163.0,119.97269206876413,141.7811882182534,121.82746007974009
161.0,193.0,164.0,121.59332211217857,139.95670358918866,122.77863884673816
155.0,191.0,159.0,107.96548946672463,125.37108894699465,108.7800120256397
159.0,190.0,163.0,103.74085826833017,118.01007824465195,104.52280252235637
143.0,177.0,146.0,118.10285840493889,134.70919011343767,118.7848200988081
143.0,180.0,149.0,116.89226255444466,134.9957938388907,118.26317352748826
144.0,177.0,149.0,116.23292278305911,132.04285635125552,117.44562593656778
149.0,186.0,153.0,115.99624203980429,135.57302829482924,117.12979559876304
171.0,192.0,173.0,119.93611537985994,132.1555095335807,120.88966301340673
157.0,182.0,161.0,119.57959231366576,133.57563096336568,121.28938401874154
147.0,178.0,152.0,116.52898373525487,131.85879390130847,117.97094829868253
161.0,186.0,164.0,113.19144675286726,126.26944726584742,114.26294803161169
154.0,184.0,157.0,119.42983202521476,134.77678214778612,120.3364385151022
165.0,190.0,170.0,118.82748448644135,133.7190712923518,121.28929042461353
170.0,189.0,171.0,120.75301379554534,131.68370033230573,121.2267184087871
168.0,188.0,169.0,105.43010441053362,115.2014988874874,105.74192246525149
152.0,175.0,157.0,123.72989087905835,134.8135346720293,125.44286368127722
145.0,170.0,152.0,116.0686444543595,126.8601485466498,117.97423019270616
148.0,174.0,154.0,120.45912396251022,133.35975249833706,122.51138835137108
156.0,176.0,160.0,118.66423945015936,129.11765920940348,120.30337983089501
144.0,176.0,150.0,117.58869755728035,133.19087004199883,119.23945347053949
187.0,226.0,198.0,118.34789850394098,144.3954206544012,124.95158339725403
180.0,212.0,188.0,113.26228591912911,133.8642663046971,117.62107279805242
181.0,216.0,189.0,109.68180760254435,132.25648311277834,113.93160418710919
179.0,217.0,188.0,100.52243637551285,124.50947757524433,104.77680125865271
182.0,217.0,192.0,107.0925879294049,129.74350634573628,112.51306951382291
175.0,216.0,185.0,96.66050365435443,121.46300843824255,100.68602642418975
173.0,222.0,187.0,104.3033959560812,135.65591288814412,110.95355867209393
173.0,228.0,189.0,107.80937167216234,144.3260027826313,116.03834740585604
158.0,207.0,170.0,104.37612700470929,131.803366705027,107.72680871765411
171.0,223.0,187.0,111.25531787736212,145.0819240656605,119.40419499582917
163.0,225.0,180.0,112.06129497817187,152.52031834040207,120.06050399396932
164.0,220.0,180.0,97.02600679824842,130.4872290886017,102.20771002361226
175.0,221.0,189.0,101.67963766355113,131.01058636637262,108.38892119877697
176.0,217.0,187.0,103.56152794317721,129.612740122693,108.85068154037674
159.0,213.0,176.0,103.78409211668216,135.29056480760406,109.5493883784692
165.0,214.0,176.0,103.5509575048155,132.91726899172633,107.44581839697625
165.0,218.0,181.0,104.10434681943829,136.9000294855875,110.65457062770683
158.0,205.0,171.0,107.50542943759828,135.317560265029,112.41771584781632
146.0,204.0,163.0,114.44236712969536,147.9932652248476,119.95190555608602
160.0,214.0,175.0,106.33379396978563,138.41664569522723,111.68573705053811
170.0,211.0,181.0,97.45372702793478,121.11887212347281,101.35679787277407
147.0,204.0,163.0,108.34072533897243,139.82841540948573,112.63678126742741
147.0,205.0,164.0,110.71236123147497,144.26950754325833,116.02793027333698
150.0,218.0,172.0,110.83653477636199,152.08317216541266,118.69342176834807
151.0,203.0,165.0,111.51208902660987,141.3128754994021,116.08919242417977
157.0,216.0,175.0,110.24800524142213,147.75521159087262,118.23347959425618
162.0,219.0,177.0,106.83536762368902,142.91824803283004,113.25910247263954
166.0,207.0,178.0,100.40340563689473,123.4398598129527,104.53710102390339
157.0,214.0,173.0,110.0493023060073,145.49840538518401,116.62867293715283
158.0,212.0,173.0,113.26245316266622,147.1457076285705,119.83566824418331
250.0,252.0,251.0,80.06408896083134,80.78603597215393,80.42495261579054
250.0,251.0,250.0,74.45331935352311,74.83384868982486,74.45331935352311
249.0,251.0,250.0,76.0757575413579,76.85375268402201,76.46461390207598
250.0,251.0,250.0,73.18910141132531,73.57568723876808,73.18910141132531
248.0,250.0,248.0,83.01529867092819,83.84799961004141,83.01529867092819
248.0,251.0,248.0,88.84383901064515,90.07404232363729,88.84383901064515
249.0,252.0,250.0,76.9677745461024,78.1264249838604,77.35373674409394
247.0,250.0,248.0,82.59184836645505,83.87530893027218,83.01931470007328
247.0,250.0,248.0,84.8754975344895,86.14460520289164,85.29818100818696
247.0,251.0,248.0,89.63391542302125,91.34088031702015,90.06024674871946
249.0,252.0,250.0,76.52487240134933,77.70676554424323,76.91857286173504
249.0,252.0,250.0,81.20190554694486,82.34599564140086,81.58305395943476
248.0,251.0,249.0,79.57345571464856,80.78580694863122,79.97725006322169
249.0,251.0,250.0,74.94809191364956,75.73851926077616,75.34315415706553
248.0,251.0,249.0,78.60076516396124,79.84011262242083,79.01355780988197
249.0,252.0,250.0,76.80052920783491,78.00053312894296,77.20026036315069
250.0,252.0,251.0,69.14894520403467,69.89588895483124,69.5222768398176
249.0,252.0,250.0,78.90199946760693,80.08447158488435,79.29588806291116
250.0,252.0,250.0,74.22664000668416,74.97794879531205,74.22664000668416
249.0,252.0,250.0,74.69975145295378,75.88778145409185,75.09549095618037
250.0,252.0,251.0,71.75276228571836,72.5112961828882,72.13190836573709
249.0,252.0,250.0,75.12314997911379,76.31715983997054,75.5208600426034
250.0,252.0,250.0,75.37162403540775,76.13249013266146,75.37162403540775
248.0,251.0,249.0,78.90792095494722,80.14448214402616,79.3197696857621
250.0,252.0,250.0,74.57995763007396,75.35575702107488,74.57995763007396
249.0,251.0,249.0,78.64373479758815,79.4477891691591,78.64373479758815
249.0,251.0,249.0,78.63240265084268,79.44194171987294,78.63240265084268
250.0,252.0,250.0,75.8591662623706,76.6290979184184,75.8591662623706
248.0,251.0,249.0,85.0777816296565,86.3032626898153,85.48602593906779
248.0,251.0,249.0,79.90346701801393,81.13335355151179,80.31309659993212
191.0,219.0,198.0,115.83696543932514,134.42494886992105,120.07600617212763
162.0,217.0,180.0,109.5100021792394,144.63988656563293,117.65185123268249
145.0,235.0,177.0,124.23987030833867,184.79384526693946,139.7831966170352
158.0,218.0,177.0,106.7185237559344,144.170386892793,114.13586560052318
150.0,227.0,178.0,103.29048782702077,150.37715831528666,112.45303426856735
159.0,224.0,181.0,105.94609627025494,147.65044105088634,115.26186332134425
161.0,222.0,181.0,102.72758234042558,141.14544090537663,110.67582912915653
154.0,219.0,177.0,104.77981458202719,144.35895466403255,112.96046829728144
165.0,218.0,181.0,101.10912795823711,133.96427924107215,107.3652986826675
168.0,216.0,183.0,101.80286266508944,131.82515384869154,108.24377395138315
164.0,221.0,183.0,101.3475765234311,137.28050621679674,109.20451580801496
159.0,209.0,176.0,110.56160812440291,141.12869251222116,117.70169897530188
164.0,218.0,183.0,112.98133049328791,148.09821117436687,122.47364083168074
161.0,216.0,178.0,105.41665348076113,139.42967879588767,112.07573628189779
162.0,213.0,177.0,100.60829265835577,130.86472523743942,105.65450786830456
151.0,219.0,176.0,104.37131932169844,144.93740488480933,112.54307630079231
160.0,218.0,179.0,102.30347596413095,137.7668255879668,109.29319651524696
158.0,223.0,182.0,105.02944512174102,146.04607088830684,115.02530914189008
160.0,216.0,180.0,110.58670648404883,145.93994445036608,119.598461443914
163.0,218.0,183.0,104.98243442214127,139.66296583489543,113.85172565948294
162.0,222.0,182.0,98.82185128346035,135.9153474628617,106.20073013378341
166.0,217.0,190.0,109.3872392093775,142.3067150543553,122.14787109285675
163.0,210.0,181.0,105.02633454632392,133.35391609672655,112.69637624844044
163.0,212.0,184.0,111.75946036166864,142.6507153667303,122.2231317446059
161.0,203.0,177.0,108.36421294287109,132.7608877926906,114.94506428919628
171.0,221.0,192.0,110.37219535337104,143.2485482934133,121.91236373631332
155.0,213.0,178.0,109.16640016387508,144.4433228425728,118.64919141951606
170.0,212.0,186.0,107.12719934573728,133.60926056297328,115.08974858524515
157.0,214.0,179.0,110.95263949666726,146.35681475265082,120.6331911946569
158.0,214.0,182.0,111.88507982164396,147.0031232841081,123.2500029287952
155.0,217.0,172.0,93.37775291179848,126.89477077711844,95.56890970422558
144.0,224.0,168.0,90.9493972097791,129.91495390418723,89.4046456542356
164.0,231.0,167.0,84.44211183391988,122.94748506113051,84.16616243634779
150.0,241.0,168.0,95.12453171008372,150.85323878151257,96.37238934634618
164.0,227.0,166.0,83.23429733752157,117.92998654910957,82.96054767097775
153.0,233.0,173.0,96.531311796713,144.76854311736807,100.2218148804072
148.0,234.0,167.0,100.2765033232413,152.73305606832594,103.00742145428309
156.0,234.0,173.0,97.93346469611642,147.20489304776146,101.8303486048514
153.0,234.0,177.0,99.06146783661663,149.67029438598672,105.74433962708015
151.0,235.0,171.0,95.48151436516358,145.663703462389,97.97170871799273
155.0,233.0,175.0,98.92838148783109,147.62315618750665,104.11881285162052
130.0,238.0,160.0,103.93306911040916,164.7539196976893,104.20315127517193
154.0,237.0,177.0,95.71840607368607,146.99051205743768,100.91761942570449
157.0,230.0,173.0,94.42684763603916,138.67954920203871,97.2080555612119
157.0,234.0,178.0,95.23049756564441,142.41499003138986,100.31741674849738
146.0,239.0,172.0,94.96336589773146,149.5162569536805,97.44133649643223
149.0,225.0,179.0,94.44097979809385,135.6838098366394,100.33741517036385
143.0,237.0,164.0,95.78791539331907,149.3380880448299,95.26021539360167
143.0,235.0,163.0,95.81678182382666,147.84295537625414,95.08937430852004
153.0,225.0,168.0,94.1802369039662,134.7839513602492,95.21957087894258
154.0,233.0,181.0,92.51421011825155,139.17961611257013,98.6134300095128
167.0,219.0,166.0,84.9591290901747,113.20122332905468,85.04277657237125
158.0,236.0,179.0,95.71726120644041,144.44778185080088,101.33165715785124
162.0,214.0,176.0,95.41534372477913,124.83588058061888,98.90170560954145
174.0,228.0,178.0,78.28240043907718,109.47197846122756,78.32978612624498
159.0,224.0,178.0,87.98075041433684,123.6656272864865,90.43995989702431
170.0,227.0,192.0,87.82981029526931,122.48965673221782,96.03328583916418
131.0,228.0,151.0,97.44095413920058,156.37260515102642,98.56692468402973
157.0,225.0,173.0,97.46481541350869,138.23785025119028,100.98540110039508
153.0,227.0,171.0,103.6846618561485,149.92895583950386,108.64648229809309
216.0,231.0,218.0,99.0692821487336,108.69825450931363,100.30377079434231
217.0,233.0,221.0,96.92173796316588,107.26382376552671,99.42468062957386
213.0,230.0,216.0,99.9523880072641,110.93163829676806,101.80387230174829
219.0,232.0,222.0,98.39912774880901,106.59756176469863,100.24244885229707
208.0,231.0,214.0,107.8641952230211,122.9154558696346,111.6123452028745
212.0,224.0,214.0,107.15397679530302,114.82100820524373,108.39167991410598
214.0,227.0,215.0,98.86838728848004,107.23457230534459,99.48416720568257
211.0,227.0,213.0,100.03790144675988,110.38301982172483,101.26338219185013
216.0,231.0,219.0,101.26800132076077,110.8737698531641,103.1276255024819
216.0,231.0,219.0,105.82753990176796,115.38503801154697,107.68523793260198
226.0,237.0,228.0,92.12031366903109,98.90941703923006,93.3316015712448
226.0,236.0,227.0,90.13233096956976,96.32990796795953,90.7389494485739
219.0,239.0,224.0,98.97086957424786,111.77139541109307,102.07835987465253
224.0,234.0,226.0,100.86383937257654,106.97205738365145,102.06668962349023
217.0,232.0,220.0,106.09560878632229,115.59163355224773,107.94462533453179
209.0,225.0,213.0,102.97039407309998,113.34090673116972,105.45131211416623
215.0,228.0,217.0,102.68945506402112,111.0161028137504,103.92903994970072
206.0,224.0,208.0,108.72342264022254,120.42470011769352,109.94879013320434
213.0,228.0,215.0,101.15178754401423,110.77137569629977,102.37885783762361
210.0,225.0,213.0,97.63236143871816,107.32362657346575,99.47230474063623
215.0,229.0,218.0,109.49908427826948,118.41331707759178,111.36087759379801
211.0,224.0,213.0,96.20118789080207,104.55451203884898,97.42227936024858
219.0,232.0,222.0,98.28752867141569,106.5160022213717,100.13775534049059
217.0,229.0,219.0,100.8237944203989,108.4204218654986,102.05372903580768
215.0,231.0,219.0,109.44669023815717,119.58947718114997,111.9164588834456
214.0,232.0,218.0,97.98688660012742,109.66081210386211,100.47192724715723
220.0,232.0,223.0,95.60781181496324,103.17901879179398,97.45491469079664
217.0,229.0,219.0,92.67762333127307,100.36095793336753,93.91131942445841
215.0,227.0,217.0,96.86757796774087,104.58557078042121,98.1080054102417
222.0,237.0,225.0,100.87027428405136,110.22743547116075,102.70029926196284
230.0,239.0,232.0,101.07252538493364,106.3309763483887,102.23104627537333
227.0,237.0,230.0,104.53434920875951,110.43665196418186,106.28840467798582
230.0,241.0,232.0,101.3650717004139,107.75377717634291,102.51439674310765
231.0,240.0,232.0,105.36382925499487,110.53629218904422,105.93372465271511
228.0,241.0,231.0,100.67217356938927,108.39949925223974,102.43224490077306
229.0,237.0,230.0,106.62917374103525,111.26182305424092,107.2031651116139
229.0,239.0,232.0,101.1310285240083,106.97650574057819,102.86893604122038
231.0,242.0,233.0,101.79759007762841,108.15396583080177,102.94231708421103
227.0,236.0,228.0,107.2653800950846,112.58488901102413,107.84985272989127
227.0,237.0,228.0,106.50945897231558,112.40782896685887,107.09193555972203
228.0,238.0,230.0,110.69976905686137,116.51589496136775,111.85264318673511
227.0,237.0,229.0,112.9079006489783,118.73676223333833,114.06317710708147
233.0,242.0,234.0,97.92054980669865,103.05998818709325,98.48659070554919
234.0,244.0,236.0,99.21563216884293,104.81859033476704,100.32818463506185
232.0,241.0,234.0,99.34510191959906,104.48917954794472,100.47941094544036
230.0,240.0,232.0,105.48418388080609,111.2365476517744,106.62469868012525
230.0,241.0,233.0,103.79931701993479,110.18720880722961,105.5268134641425
230.0,240.0,232.0,104.48006050401871,110.25836796879996,105.62536531020854
233.0,242.0,235.0,102.14300570578942,107.19498197601436,103.25835391492372
231.0,241.0,233.0,100.42660534601974,106.22661408111101,101.57619882464645
227.0,239.0,229.0,103.77137075424663,110.93808320666585,104.94972375466098
231.0,240.0,232.0,103.43180708378807,108.61682168834275,104.00274644545547
231.0,240.0,232.0,102.81830251257347,108.00076981058501,103.38886117891867
228.0,238.0,229.0,108.53698600569602,114.39880845749416,109.11680043403072
222.0,234.0,224.0,104.08461026492883,111.49388599198062,105.29618294242289
226.0,238.0,227.0,101.56842696282817,108.84919222629046,102.1646374099736
228.0,241.0,231.0,101.32635320035678,109.08797081579331,103.09553636408549
227.0,240.0,230.0,99.24392745343188,107.04223900884516,101.01800812311012
227.0,240.0,230.0,100.71025737329711,108.5154771176533,102.48691722963744
238.0,242.0,238.0,89.63892131991533,91.81361895011412,89.63892131991533
172.0,210.0,181.0,99.05531722357757,121.81676517240426,102.57007541891534
160.0,204.0,172.0,94.84737453024323,116.81705630059098,96.95438716345488
149.0,221.0,173.0,116.12311732294177,161.92504492494487,125.9266505031331
176.0,213.0,184.0,102.85588628676528,126.16274551218153,106.5341005083214
167.0,211.0,179.0,98.53448378459535,124.15636426792322,102.64744098559301
163.0,224.0,185.0,108.11446968234377,147.89168366056367,118.66181244121677
155.0,225.0,182.0,115.93006409081399,161.98630171638598,129.2015811945341
159.0,215.0,178.0,107.38825430980641,141.97695479415498,115.11063862267876
171.0,215.0,185.0,105.42063396973633,133.4768822822151,112.15824609446679
168.0,218.0,184.0,106.78016090394732,139.05216520495256,114.42197649443321
162.0,215.0,178.0,109.50728086312184,143.02165061173048,116.46539097931336
176.0,218.0,188.0,114.62834539430631,142.60859998044916,121.30517030367002
163.0,216.0,180.0,105.98772830262165,139.19208289330405,113.19750628441172
158.0,217.0,174.0,101.11378083372638,136.219756959267,105.77315075544652
166.0,209.0,179.0,98.91893213793045,123.53751303316592,103.40697771123146
170.0,221.0,186.0,110.57484002478479,144.24873797395944,118.82121134393898
161.0,224.0,181.0,109.89751934778911,151.05478398522655,119.0599441342324
156.0,213.0,174.0,101.18877110525494,133.99482224290406,106.34728010026382
163.0,219.0,181.0,105.41051317298111,140.8744323320826,113.11348447748834
179.0,222.0,191.0,116.72436485688351,145.60550849963175,123.62983737050305
161.0,220.0,180.0,109.02695619026132,146.83026998117353,117.43384827214088
173.0,222.0,187.0,109.11925244373218,141.56574844994395,116.35756013459857
156.0,210.0,174.0,95.16499494068071,123.06988255082207,98.55820191212544
164.0,201.0,176.0,93.11426112328544,110.92492905011193,95.74521005310375
206.0,225.0,210.0,116.68719704076797,128.9691746383794,119.16730727267075
171.0,214.0,184.0,128.95821072267813,157.66626937196082,136.4745442654539
167.0,204.0,175.0,118.76085898046489,141.91799993708878,122.59315671941708
189.0,220.0,195.0,133.69179311042302,154.3491490595332,137.40393889983608
161.0,208.0,174.0,127.26277428362789,157.7509185969485,133.92396644147158
188.0,225.0,196.0,126.59290008985985,151.55388716117403,131.51483973071888
178.0,221.0,189.0,95.75107449081143,123.32174594376696,100.75870377257182
163.0,217.0,175.0,93.6348772296554,124.76489903369168,96.2391659188855
172.0,230.0,182.0,88.09927690015553,124.20966208074442,90.70617723586
162.0,219.0,174.0,92.77732085664357,125.7662920124485,95.02536234491667
174.0,207.0,179.0,92.68744186040361,111.10511054025835,94.1758355562639
163.0,203.0,170.0,98.29287551973208,119.63804008261731,99.87015256350487
173.0,213.0,179.0,95.00456680875503,118.8811158081809,96.95688326490645
180.0,214.0,186.0,96.37198574490866,117.37994487454552,98.96485190877968
180.0,210.0,184.0,96.47072023398187,114.61652390737129,98.13030542796598
171.0,209.0,176.0,95.70685716701838,117.79010309736175,97.18924618094715
174.0,225.0,182.0,83.30702865176787,113.27264690920434,84.77786511948632
177.0,223.0,185.0,87.24274377633225,115.17819425992232,89.66676456817575
183.0,230.0,191.0,94.24209065730128,125.29880260760835,97.92713953318851
178.0,215.0,183.0,97.23402390484775,120.26198527044514,99.25678162381809
176.0,228.0,186.0,88.8933520058083,121.8976255957611,92.29362317008739
177.0,227.0,186.0,84.23191792404515,115.04200820872468,86.74105314304808
175.0,228.0,181.0,83.34306560695856,115.71970912072648,84.41499833661622
178.0,241.0,188.0,85.93906641635753,127.63980362519891,89.25158136578504
171.0,236.0,182.0,83.43157053757226,123.61459084844832,85.30605764049346
184.0,235.0,195.0,88.75437213682238,123.09116117146685,93.88751188713876
163.0,237.0,174.0,88.66447105232861,134.33350337542515,89.78652562914702
174.0,250.0,186.0,88.33897844148514,140.0696695515912,92.24132651372281
180.0,225.0,186.0,90.1271753169363,118.94587917291531,92.34457137367288
190.0,242.0,199.0,86.6376365608553,122.15537098339213,91.04500714620855
176.0,246.0,188.0,79.84451261296628,125.44127838436309,82.5463447443789
172.0,228.0,181.0,86.35804021621509,120.75283688037744,88.34713720875622
173.0,213.0,180.0,89.91516923234605,112.86945296668948,91.8073350751114
170.0,233.0,182.0,82.97512554070086,121.08770217211203,84.85715753242779
174.0,219.0,183.0,91.51470446939923,118.91641852743335,94.51256785161539
173.0,225.0,182.0,86.86742299735562,118.2083530631886,89.03672072734793
209.0,235.0,218.0,110.31022480681567,127.3785082871947,116.01699787667553
195.0,233.0,207.0,132.90337572117411,158.4070695530083,140.59077678455543
199.0,222.0,205.0,112.3968640759301,127.59745273215844,116.11788713358472
199.0,228.0,210.0,115.73915429247492,135.06166053166453,122.72418593466442
194.0,224.0,203.0,109.7533603037258,129.81911908062628,115.2714160184288
205.0,230.0,213.0,110.0335892324102,126.63808407687642,115.11127129282636
189.0,225.0,203.0,113.86190067376943,138.13706321380303,122.56700548859872
182.0,218.0,194.0,111.611403189206,135.5214856384682,118.5794578808514
193.0,231.0,207.0,106.93445495394126,132.7858433528117,115.67549456187744
208.0,230.0,215.0,117.20332976796622,131.524055578542,121.61960326554299
208.0,234.0,218.0,123.11781848776259,139.91508522100116,129.42137819536404
201.0,230.0,210.0,119.81335361894212,139.09938160322395,125.52846023011436
199.0,234.0,212.0,119.98077807872423,143.50857684130682,128.33475384962836
207.0,239.0,218.0,118.9124043154708,139.89645268850606,125.89467027515589
198.0,232.0,208.0,121.00016341487171,143.71731621024583,127.31681543853868
193.0,228.0,205.0,118.0054385016418,141.61747242192288,125.56958331432647
196.0,229.0,207.0,119.09428150963298,141.18253484847872,126.03650988637987
209.0,233.0,217.0,119.24708433814436,134.75652732180677,124.27294799346662
199.0,229.0,208.0,114.08246556683419,134.12500979941916,119.73812316973722
203.0,235.0,215.0,126.14134536497292,147.23535173048498,133.8058694375201
201.0,234.0,213.0,117.45907530792937,139.48580116366858,125.12140126625118
202.0,234.0,212.0,115.3981539992298,136.7608142355064,121.7490948740353
195.0,238.0,211.0,135.6072619276137,164.49636552290087,145.955437042958
188.0,232.0,204.0,130.95311808369507,160.76128471279,141.16247316254933
185.0,234.0,200.0,134.52275432752802,168.1226189950548,144.10065826030169
187.0,232.0,204.0,134.6586358756315,165.23200363576325,145.59029916911362
186.0,232.0,206.0,133.6666512616573,165.0482741606584,146.64582329188892
193.0,233.0,208.0,134.80850295217792,161.63511433194734,144.448733838782
183.0,227.0,196.0,134.24081974977392,164.18621122325015,142.4048050696172
190.0,234.0,206.0,135.23248487827908,165.01631574771247,145.5408878374582
204.0,235.0,217.0,119.71796457787673,140.16706569430465,128.03001861604614
194.0,229.0,207.0,113.48009338083973,136.96635025485065,121.61739798794534
190.0,232.0,207.0,111.20608326584482,139.60218055939023,121.7940321464608
193.0,235.0,210.0,111.9103349448732,140.58641700865348,122.75078685000649
195.0,235.0,211.0,111.45389782836594,138.5555595582649,121.61529697003998
195.0,237.0,212.0,118.4844359889268,146.95982122065823,129.4195661772322
185.0,232.0,201.0,115.1470365759363,147.1349216857593,124.91908562827236
189.0,227.0,201.0,110.86393542630789,136.52993929746486,118.1470970756794
190.0,239.0,209.0,112.91282678121706,146.51671543179162,124.948074533911
200.0,234.0,211.0,112.60393058996728,135.37884462234615,119.54867431263393
200.0,230.0,210.0,109.97152857982985,130.00674264791328,116.25584337191576
196.0,234.0,210.0,107.77108535197802,133.22397725634133,116.45878371053267
190.0,237.0,209.0,118.31994138876642,150.36526071597217,130.43706863985793
187.0,231.0,202.0,112.78062148111462,142.67697686006787,121.95380429274577
195.0,230.0,207.0,112.50871895342384,136.09154865711133,120.03112214981314
191.0,231.0,205.0,117.62482618061327,144.80515709218398,126.45201179861836
185.0,229.0,201.0,108.52607297567603,138.33952601619708,118.12272096926868
175.0,226.0,193.0,105.356456935515,139.17509955246896,114.98875432985103
181.0,228.0,204.0,107.2817372078662,139.02187312601703,121.27387442055932
197.0,244.0,208.0,135.82521086130075,167.33667493354983,142.8486153826004
181.0,231.0,188.0,133.57214073185742,167.98568764472603,137.80629475033135
189.0,238.0,199.0,134.78917408084345,168.2040305300578,141.09900363231415
178.0,231.0,186.0,132.98831242378282,169.49492813073778,137.75228292065566
179.0,228.0,188.0,130.27051540648895,163.78799049113323,135.6360981117257
183.0,234.0,191.0,134.37910455337678,169.4648597439098,139.2960589852224
183.0,226.0,200.0,115.90549359168084,144.467212545564,126.085818882591
177.0,218.0,192.0,124.3255349810069,151.6998986586182,133.2905020144859
197.0,229.0,211.0,122.71908370727347,143.79747527981982,131.56492429716866
197.0,226.0,207.0,120.83060655069536,139.82690263211984,127.0394687194948
177.0,221.0,193.0,120.94836246550184,150.16459252440984,130.32885226590264
211.0,223.0,213.0,111.70159986674771,119.24947357653095,112.92119316357979
207.0,221.0,210.0,119.47308024692288,128.31159579453748,121.30784906823386
187.0,211.0,191.0,102.48503952759557,117.33524629656459,104.53257072112304
202.0,217.0,204.0,109.49604126794644,119.04083550624925,110.69162110075484
199.0,220.0,203.0,110.31519488366968,123.65389443460033,112.66063833704511
197.0,215.0,201.0,115.80113453149933,127.25496459813932,118.1887129419436
197.0,226.0,202.0,117.46513516484579,136.45954954159106,120.47735674401457
206.0,221.0,209.0,112.08392664951414,121.58400244539408,113.90261289528975
180.0,210.0,185.0,123.8972631452835,143.2605138717884,126.69215936912619
203.0,216.0,203.0,111.74830473999918,120.05463007316159,111.74830473999918
202.0,219.0,206.0,107.85775702146097,118.54975465578467,110.22321353515859
211.0,227.0,214.0,108.07034119246173,118.24184312759512,109.90311418368401
204.0,218.0,206.0,107.98416134904838,116.61995275543116,109.146868132215
211.0,228.0,215.0,112.78428649236376,123.36916385891169,115.19107565195901
187.0,220.0,195.0,112.0169772587398,132.59995376124397,116.35167219881858
188.0,219.0,194.0,116.49216511330074,135.90160482749303,119.79603452921475
201.0,228.0,205.0,122.04181913710279,139.22220001249147,124.42736929232488
202.0,223.0,206.0,104.72401714860885,117.60812984435003,106.97599991140726
198.0,218.0,200.0,123.86424828627023,136.0879200225999,125.00876080693611
192.0,220.0,199.0,112.19930147393073,129.81224223813902,116.16149305425567
200.0,225.0,204.0,115.16897020853494,130.71416378017423,117.46670350369409
203.0,222.0,205.0,105.8707228156049,117.45619329197623,106.99134068137624
208.0,231.0,212.0,126.2001973866199,140.92770296399303,128.67414528426113
204.0,225.0,208.0,121.96154578625949,135.4457758994545,124.4188059596939
182.0,218.0,191.0,128.54141047823816,152.49019932311808,133.93595770076928
191.0,218.0,195.0,132.9711784956029,150.77181208234754,135.42671271182513
173.0,210.0,180.0,125.14495993240914,149.24965923200045,128.9357006689671
187.0,219.0,194.0,130.63272671032826,151.92919439456546,134.92277957579952
